product_id,review,rating
78958521,"Serumu kesinlikle çok güzel.. Gerçekten saç çıkarıyor. İnanılmaz bu konuda çok memnun kaldım. Ama Şampuan kepek sorunumu çözmedi saçıma ekstra bir parlaklık da vermedi. Saç spreyinin kokusu çok güzel ama onun da çok bir yararını göremedim. Bir dahakine sadece serumunu alacağım. Serumu gerçekten harika! Kokusu çok güzel, faydası da çok. Onun dışında çok güzel paketlendi ve kargo çok hızlıydı. İçinden çıkan not da çok tatlı..",4
78958521,2. Siparişim ilkinde serum kırıldığı için iade etmiştim. Bu siparişimde de sprey akmıştı. Daha önce leke seti köpüğünden çok memnun kalmıştım. Kesinlikle paketlemeye özen gösterilmeli. Bu sorunla karşılaşan çok insan varken neden dikkate alınmıyor anlamadım,4
78958521,Denemek için aldım. Herkes gibi benimde ürünlerim akmış ve paketleme kötü geldi. Kokusuna diyecek birşey yok cok güzel kokuyor. Yağı sürü beklettim fakat sampuanı köpürtemediğim için durulamada sorun oldu arındıramadım tekrar yıkayacağım mecbur😊,4
78958521,"Gerçekten hepsinin kokuları harika, etkisini kullandıkça görücem",4
78958521,ışıltısı ürünün paketlenmesi herşey güzel kokusuda güzel ama ağır bir koku bı zaman sonra baş ağrısı yaptı daha ferahlatıcı bir koku olsa daha güzel olabilirdi,4
78958521,SAÇLARIM SARI ÇOK KURU. Beklentim büyüktü. ilk kullanımda bile beni acayip mutlu etti. saçlarım yumuşattı ve yatıştırdı. kokusuna doyamadım. ama şampuanın pompa borusu çok uzundu kestim. bi ona anlam veremedim. before after yapacağım.,4
78958521,Kullandıkça yazacağımı söylemiştim serum ve saç spreyinden memnun kaldım ama şampuan için aynı şeyi söyleyemeyeceğim. Saçımda ki kepeğe iyi gelir diye düşündüm hiç faydası olmadı maalesef bir puanı şampuandan kırıyorum. Bu arada serumu kullanıp saçınızı bu şampuan ile yıkayacaksınız baya Bi kullanmanız lazım çünkü köpürmüyor.,4
78958521,ürünü henuz kullanmadan kullanip yorum yapacam ama paketleme aşırı özensiz o serum kırılsa kirilir tek kat sarmışlar sans eseri kırılmamış daha kuvvetli sarmaniz lazım kargok bugün geldi kullanip bakacağız nedir ne değildir paketlemeye puanım yok yani,4
78958521,Kullanmaya yeni başladım yorumlar gelecek,4
78958521,Kokusu müthiş Şuan daha tam bir etkisini göremedim . Kullandıkça yazarım,4
78958521,ürünlerim sağlam geldi ancak şampuan şişesinde azıcık akıtma vardı. biraz daha özenle paketlerseniz daha iyi olur. iyi günler.,4
78958521,3 lu set aldim.. henuz sacimda bi degisiklik goremedim,4
78958521,Ne zamandır merak ediyordum yeni kullanmaya başladım henüz net bir şey söylemem ama ileriki zamanlarda yorumumu güncellerim. Teşekkürler kızlar,4
78958521,Güzel paketlenmiş bir şekilde hızlıca elime ulaştı. Kokuları güzel diyebilirim. Etkisi için biraz beklemem gerekecek tabi,4
78958521,Vaadlerini yerine getiren bir ürün ilk yıkamada şaçımı yumuşak yaptı spreyi kolay açılmasını sağladı parlaklık vermesini de kullandıkça daha iyi olacağını düşünüyorum umarım serumde güzel uzatır sonuçta serumu ilk kullanımda belli olacak bişey değil o yüzden genel olarak ürünler gerçekten güzel ayrıca paketlemeside iyidi hiç bir sorun olmadan 2 gün içinde elime ulaştı,4
78958521,Ürün elime yaklaşık 1 ay önce geldi serum kokusu güzel şampuanında etkisi oluyor sprey koku olarak kalıcı sadece saçı anında yumuşatmıyor onu sıktığımda ekstra süt özlü sprey kullanıyorum onu üzerine sıkabiliyorum. Genel olarak memnun kalıcaksınız,4
78958521,"İlk kez denicem. Kokuları çok güzel,ambalajları kaliteli,zevkli. Serum cam şişede.Çabuk ve muhafazalı elime ulaştı .Kullanmaya başlıyorum sonuçları yazarım nasipse☺️4 yıldız çünkü henüz kullanmadım",4
78958521,Ürünler muhtesem şampuanı ilk başta sert geliyor ama keratin saç spreyini sıkınca yumuşacik oluyor saçtaki dokulmem azaldı parlaklık yönünden baya güzel parladii .Sadece kokusu güzel ama ağır geldi astım hastalarına biraz ağır gelebilir . Ama bakım olarak güzel parlatıyor dökülme azalıyor .,4
78958521,Ürün elime çok hızlı ulaştı ❤️saç spreyi ilk sıkıldıgı an ağır kokuyor ama bi süre sonra koku hafifliyor. Diğer ürünleri hemüz kıllanmadım kullandığımda tekrar yazacağım,4
78958521,Ürün gayet güzel ve hoş kokuyor etkisini görmeye başladım 🤗🤗,4
78958521,Ürün herseyiyle güzell kokusu evet etkıleyıcı içeriğini tam olarak yorum yapamasamda kullandıkça anlayacağım insallh yanıltmaz.Tek sorunum şimdilik şampuanım pompasını koymamıslar 😒 evden baska bi sampuanım pompasını taktım bir yıldızı ordan kırdım😌,4
78958521,Gayet güzel bir ürün saç spreyi çok güzel kokuyor gerçekten ve saçları yumuşacık yaptı ilk kullanımda tek sorun şampuanı yolladıklarında kapağı basmalı şekilde değildi göründüğü şekilde gelmedi.,4
78958521,Indirimdeyken aldım kokusu güzel henüz yeni kullanmaya başladım. Kullandıktan sonra tekrar yazarım. ama şu an sacımin yumuşaklığı iyi,4
78958521,saçıma iyi geldi fakat uzatma yaptım tam anlayamadım hepsi bittikten sonra anlayacagiz,4
78958521,ürünler çok güzel saçlarım daha yumuşak ve daha dolgun parlak.ayrıca saçlarımda bıraktığı kokusu da çok hoş kesinlikle tavsiye edilecek bir ürün,4
78958521,Çok güzel bir kokuya sahip,4
78958521,Ürün gerçekten kaliteli ve kokusu harika bu seti kullanınca saçlarım ipek gibi yumuşacık en çokda spreyine bayıldım 🤩,4
78958521,Saç dökülmem azaldı. Kokusu çok güzel. Ama dendiği kadar parlak yapmıyor diye düşünüyorum.,4
78958521,10 yıldız olsaydi verirdim o kadar memnun kaldım benim saçım ince telli ve çok dolaşan bı saç yapım var banyoda saç kremsiz asla çıkmam normalde ama bu şampuan setini kullandım ilk serumu sürüp qgun beklettim ertesi gun yıkadım saç kremi kullanmadan evet saçınız sertlesiyo keçe gibi oluyo desem yeridir ilk yikamamda çıktıktan sonra saç açıcı spreyi sıktım taradım çok zor açmadım ama saç kremi gibi de kaymadi hemen kokusuna gelecek olursam evet biraz ağır kokuyo ama hanibparfum sikarsiniz ilk ağır gelir sonra güzel kokar ya öyle işte sinrasi güzel kalıcı bı koku kaliyo saçınızda en önemlisi 2 yikamamdaki memnuniyet yağ gibi aktı tarak o derece güzel açıldı saçım yumusacik ve parlak saç dokulmemde 2 yikamamdan sonra fark ettim azalma var alın aldırın benim inatçı saçım yenildiyse bu şampuana siz düşünün 😂,5
78958521,spreyin kolay tarama elektiriklenmeyi onleme ve parlaklik veriyor sampuanda ilk yikamada etkisini gosterdi soyleki.sacim boyali ve citesen bi yapisi vardi citesmeden ve az dokulme yapti serumu henuz 1 kez uyguladim zamanla etkiai daha net belli olur ama sampuan ve spreyle normal.kuruyup tarandiginda fonlenmis gibi gorunum verdi gerckten cok begendim umarim etkisi hep boyle olur,5
78958521,Öncelikle ilk kullanımımdan bahsetmek istiyorum şampuanı sertleştiriyor ve köpürmüyor denilmiş benim saçımda öyle bi etkisi olmadı aksine gayet güzel köpürüyor ve yumuşacık yaptı saçımı demekki köpürtmeye bilmiyorlar 😃 serumu deseniz gördüğüm en güzel saç yağı zaten yağ gibi kalmıyor saçınızda akşam sürüp sabah uyandığınızda çoğu emilmiş oluyor saçınızda ve aşırı yumuşatıyor saçı bayıldım ben kokusu gerçekten çok güzel hepsinin kesinlikle bağımlılık yapıyor bu koku keratin sprey de çok güzel zamanla yorumumu güncelleyeceğim yeni başladım bakalım saçlarım ne kadar uzayacak ☺️,5
78958521,Ölüm başa tutturursun diye beş yıldız verdim aycan çok övdü aylardır merak ediyordum aldım tamam şampuan saçı sertleştirıyor spreyle yumuşak oluyor Yani bu hemen hemen bütün kozmatiklerde böyle fakat benim saçlarım aşırı yalan durdu parlaklık dedikleri şey yağdan oluyor galiba saçlarım çok yağlandı Bir haftadır kullanıyorum devam edeceğim,5
78958521,2 hafta önce saçlarımı boyattım ve saçlarımı resmen yaktılar bende uzun zamandır gördüğüm ama içten içe de inanamadığım bu ürünü son çare diyerek aldım. İyi ki de almışım az önce duştan çıktım ilk kez kullandımm şampuanı sonra spreyi sıktım taradım kuruttum ve saçlarım gerçekten yumuşadı aşırı kuru yıpranmış sertti ve şimdi yumuşadı inanamadım daha ilk kullanım ve serumu kullanmadım bile siz düşünün. Açıkcası normalde tenezzül edip yorum yazmam aldığım hiçbir ürüne ama buna yazmak istedim. Çünkü benim gibi saçı yanan çaresizler varsa gidip hemen alsın kesinlikle öneririm ellerinize sağlık kızlar GÜNCELLEME dün sabah serumu sürdüm uyuyup uyanığ yıkayacaktım ama bir türlü müsait olamadım o yüzden serum saçımda baya bekledi acaba geçmez mi falan diye düşündüm ama kolayca arındı saçımdan ve saçlarım gerçekten pamuk oldu pamukkkk inanamıyorum hala ya yemin ederim reklam yalan vs değil alın aldırın!!,5
78958521,öncelikle ilk siparişimdi ilk kullanımda cok memnun kaldım kokusu bana biraz ağır geldi parfüm kullanmayı seven biri değilim ama saçımın yapısını inanilmaz değiştirdi kargo konusunda firmadan kaynaklanan bir sorun vardi ve sampuanım patlamiş geldi,5
78958521,urunlerı sıparıs ederken acaba diye dusundum ama kullandığım İlk anda etkısını gördüm çünkü normalde saçlarım zor sekıl alan ve farklı şampuanla sertleşen bır yapısı vardı sampuan hemen etki etti ve serumla devam ediyorum spreyle hem şekil aldı sertleşmeden hemde cok hos kokusu sigara kokusunu yok etti tebrikler çok başarılı ürünler,5
78958521,"Öncelikle ürüne yapılan olumsuz yorumları okudum. Tabii ki yorumların olumsuz olması gayet normal. Çünkü herkesin saç yapısı farklı. Kimilerinin saçını dökmüş yada dahada kötü yapmış olabilir. Bunun suçu şampuanda değil. Sizin saçınızın şampuanı bu değilmiş. Ben kaç kutu aldım hatırlamıyorum. Kızımla birlikte kullanıyoruz, saç dökülmelerimiz neredeyse sıfıra düştü. 10 tel saç ancak dökülüyor tararken. Artı saçımızın ön ve ense bölgesinde bir sürü yeni saçlar çıktı, büyüyüp diğer saçlara karışmaya başladılar bile. Kokusu MUHTEŞEM. . Tek kelimeyle benim  ve kızım için mükemmel bir set. (Şampuan serum ve sprey.) Şampuan sertleştiriyor çünkü tuzsuz ve doğal olduğu içinn. Ama spreyi sıktıktan sonra yumuşacık oluyor. İlk defa alcak olanlara tavsiyem, olumsuz yorumlara fazla takılmayın. Çünkü saçınızın şampuanı bumu, yoksa değil mi? denemeden bilemezsiniz. Biz aynı evde 4 kişi yaşıyoruz, herkesin saç yapısı farklı. Misal oğlumun kullandığı şampuan bize kesinlikle iyi gelmiyor, bizimkide ona. Ellerinize sağlık Aycancım. Rabbim yolunuzu bahtınız açık etsin inşallah 🤲",5
78958521,Böyle hızlı kargo olamaz yaa daha dün verdim bugün elimde😳 Bugün başlıyorum seruma inşallah güzel sonuçlar alırım 🤗 dayanamadım kokusundan okadar bahsedildiki gelir gelmez ilk spreyi açtım sıktım 🤦🏻‍♀️😅 Harikaaa bayıldım 😍 umarım kokusu kadar işlevinden de memnun kalırım kullanıp ilerleyen zamanlarda güzel sonuçları bildiririm 🙏🏼,5
78958521,Ürünü bikere kullanmama ragmen hemen etkisini gösterdi cok iyi bi set gerçekten tavsiye ederim artık başka set kullanmıcam,5
78958521,Gerçek yorum arayanlar iyi okusun. Kokusu çok çok ağır keşke üretirken daha fresh bir koku tercih etselermiş o zaman herkese hitap edebilirdi. Kokusu yüzünden kullanmak istemiyorum sprey açılmış geldi paketleme daha iyi olabilirdi kokusu o kadar ağır ki iade edeceğim,5
78958521,"Sipariş o kadar hızlı ulaştı ki, sipariş verdiğim günden sonraki gün geldi. Kullanmak için o kadar sabırsız ve heyecanlıyım ki anlatamam. Eve gelir gelmez saçımı şampuanı ile yıkayıp spreyi uyguladım. Sadece daha güzel bir koku beklentim vardı. Biraz ilaç gibi kokuyor ama saçıma sağlıklı gelecekse bu kokunun hiçbir önemi yok . Gerçekten saçlarım çok işlem görmüş ve aşırı kırık. Kullandığım hiçbir bakım ürününden memnun kalmadım. La vesa’ya güvendim, kullanıp yorumu mutlaka güncelleyeceğim.",5
78958521,"Kargom geldiği gün Saçlarımın uzunluğu bu şekildeydi. Çok yıprandığı için bu boyda kestirdim. Düzenli kullanıp sonucunu görmem için harika oldu! Deneyip yorumlayacağım :) Yorumumu güncelliyorum. Saçlarım zaten çok hızlı uzuyordu, şimdi daha çabuk uzuyor 24 günlük sonuç bu şekilde 🤞",5
78958521,uzun süredir internette gördüğüm aama almaya cesaret edemediğim bi üründü. kokusu şahaneymiş.. dokusu da öyle daha ilk yıkamada canlılığı gözlemlenebiliyor.umarım çabuk uzama etkisini de görebilirimm,5
78958521,ürünü 2 defa aldım hatta şimdi kampanya varmış üçüncüyü alcam sipariş verdim..kokusuna bayıldım sırf bu yüzden bile alınır..yanlız benim saç dökülmesi durmadı saçımda uzama da yok..sac serumunu banyodan 1 gun önce sürüyorum.sampuan da banyoda en az 3 dakika bekletiyorum.herkese iyi gelen bana iyi gelecek diye bisey yok..ben herseye rağmen çok beğendim sacları yumuşacık yapıyor ve sprey zaten müthiş.. ikinci ürünü açmadan üçüncü ürünüm yolda,5
78958521,"Aycan hanımı yıllardır takip ederim kaliteye önem verdiğini biliyorum saçlarım boyadan ötürü çok kırılmış ve yıpranmıştı , ama düz olduğu içinde hacimsiz saçlarım vardı saç setini sadece bir kere kullandım ve şuan saçlarım hem hacimli hemde inanılmaz bakımlı duruyor sanki keratin bakım yaptırmışım gibi ,  ayrıca şekil almayan saçlarımı topuz yaptım açtığımda dalga dalgaydı çok şaşırdım  ,  ben çok memnunum umarım uzun vadede memnuniyetim devam eder şampuan saçları sertleştiriyor doğru ama önemli olan içeriği , sprey ile saçtaki sertlik tamamen geçiyor , çok teşekkür ederim spreyin kokusuda kalıcılığı gibi harika 🙏🏻",5
78958521,"Saçlarım sarı, boyalı ve çok yıprandığı için şampuandan sonra çok karışıyordu krem kullanmam gerekiyordu bu şampuan bu sorunu ortadan kaldırdı .  Keratin spreyi sıkmasam da saçlarımı rahatlıkla tarayabilirdim ama sprey saçları çok yumuşatıyor ve çok güzel kokuyor . Saç serumu da yumuşatma ve parlaklık için etkili ama saçlarımı uzatır mı bilemiyorum daha 4.kez serumu kullanıyorum uygulama kısmında yazdığı gibi nemli ve temiz saça uygulamak daha iyi . Sanırım ilk defa bir ürüne yorum yapıyorum gerçekten denenmeyi hakeden bir ürün bu yüzden yorum yazmak istedim :) bravo kızlar çok iyi iş çıkarmışsınız :)",5
78958521,Ürünlerim dün geldi hemen akşama denedim valla koku der susarım miss gibi tutup tutup saçlarımı kokluyorum :) şimdiden beğendim dökülme bile fark etti gibi tararken.Naptınız aycan sevcan :),5
78958521,ürün paketlemesi largolanmaso cok iyiydi daha yeni kullanmaya basladim ama kokusu efsaneee,5
78958521,varış kardeşler muhteşemsiniz saçım aşırı uzadı dökülmesi de kesildi herkes alıp denemeli bence çok iyi,5
78958521,bir tane aldim ilk kullanimda dokulmeye bise diyemem ama sprey cok iyi sampuanda serumda iyidir ikinciyi siparis wetdim bu yuzden saclarim guzel kokuyor we taradin mi tarak akip gidiyor  bir kac kullanimda da dokulmeyi dururur diye dusunuyorum,5
78958521,bu ürün var ya eline emeğine sağlık Aycan saçımın renk açımı oldu doğal olarak yıprandı ilk kutu olmasına rağmen çok güzel sonuç aldım şaşmam artık bu ürünlerden,5
78958521,Ürünü kaç zamandır takip ediyorum yeni aldım kokusu çok güzel etkili olduğuda kesin güvenilir bir satıcı,5
78958521,Ürünü 2 kez sipariş ettim set halinde aldım saçlarım çok dökülüyodu şuan ufak tefek dökülmeler oluyo bnm saç yapıma çok iyi geldi ellerinize sağlık çok güzel Bi ürün teşekür ederim :),5
78958521,gercekten cok memnunum 1 ay olucak kullanali etkisini gordum yalniz uclu set almanizi tavsiye ederim ☺️,5
78958521,Daha önce şampuanı kullanıp bitirmiştim çok memnunum bu sefer set olarak aldım eminim çok daha etkili olucak Aycan hanımı zaten hep takip ediyorum ürünlerinin de güzelliği %100,5
78958521,Paketlenmesi çok iyi herhangi bir kırılma vs yoktu. Ürünleri yeni kullanmama rağmen saçlarım hem parlak canlı durdu hem de yıpranmış görüntüsü  gitti. Sadece yoğun bir parfüm kokusu var o biraz rahatsız etti onun dışında  mükemmel:),5
78958521,Ürünüm 2 günde elime ulaştı. Set olarak aldım. Kokusu zaten efsane söylemeye gerek yok:) ilk kullanımda bile etkisini anında gösteriyor. Sarı ve kabaran saçlara sahibim. Hem sakinleştirip yatıştırdı hemde yumuşacık yaptı. Kokusu da ekstra :) Aycan ve Sevcan iyi ki bu işe el attınız ❤️ bundan sonra başka marka asla kullanmıyorum tek geçerim. Almayı düşünenler hiç tereddüt etmesin bence stok yapın yakında ürün yetişmeyecek :))))),5
